@relation train_file
@attribute num_noun numeric
@attribute num_verb numeric
@attribute sepecial_num numeric
@attribute 经审理查明-tfidf-0 numeric
@attribute 经审理查明-tfidf-1 numeric
@attribute 经审理查明-tfidf-2 numeric
@attribute 经审理查明-tfidf-3 numeric
@attribute null-tfidf-0 numeric
@attribute null-tfidf-1 numeric
@attribute null-tfidf-2 numeric
@attribute null-tfidf-3 numeric
@attribute 经审理查明-wp-0 numeric
@attribute 经审理查明-wp-1 numeric
@attribute 经审理查明-wp-2 numeric
@attribute 经审理查明-wp-3 numeric
@attribute 经审理查明-avg numeric
@attribute null-wp-0 numeric
@attribute null-wp-1 numeric
@attribute null-wp-2 numeric
@attribute null-wp-3 numeric
@attribute null-avg numeric
@attribute label_poss_经审理查明 numeric
@attribute label_poss_null numeric
@attribute class {'经审理查明','null'}
@data 
8, 6, 1, 0.5081252328153024, 0.04478601767705955, 0.04478601767705955, 0.01816207168470618, 0.7462730768824647, 0.12003844547597405, 0.12003844547597405, 0.05714725668645317, 0.27633878913078025, 0.22267206477732793, 0.2221100454316002, 0.2144049606487002, 0.06929643006929664, 1.0, 1.0, 1.0, 1.0, 0.9307035699307036, 0.186112122315253, 0.813887877684747, 'null'
7, 0, 0, 0.02373452549705921, 0.021051492180000343, 0.010319358911764874, 0.006398002525294222, 0.024825469259021397, 0.021953503207487547, 0.012656121583030516, 0.00939473640586496, 0.22026431718061673, 0.2144049606487002, 0.1844484629294756, 0.184, 0.11498792007964949, 1.0, 1.0, 0.9897435897435898, 0.8934707903780069, 0.8850120799203505, 0.186112122315253, 0.813887877684747, 'null'
2, 0, 0, 0.16077561184529673, 0.15128180164647306, 0.020019556288823855, 0.009287423020588386, 0.11098445080503683, 0.08985846323951666, 0.01148786420613539, 0.009200026843049106, 0.3368421052631579, 0.28421868941450174, 0.26518294983025276, 0.26427221172022686, 0.2017018544528617, 1.0, 1.0, 0.8398576512455516, 0.75, 0.7982981455471383, 0.186112122315253, 0.813887877684747, 'null'
11, 8, 0, 0.5081252328153024, 0.5081252328153024, 0.16077561184529673, 0.09947861990941338, 0.7462730768824647, 0.7462730768824647, 0.15805548761576954, 0.11098445080503683, 0.4112903225806452, 0.39436619718309857, 0.3333333333333333, 0.2857142857142857, 0.14580212277795443, 0.9923076923076923, 0.9681818181818181, 0.967843137254902, 0.967843137254902, 0.8541978772220458, 0.186112122315253, 0.813887877684747, 'null'
15, 10, 0, 0.5081252328153024, 0.5081252328153024, 0.12032372491117843, 0.06274170218353044, 0.7462730768824647, 0.7462730768824647, 0.15367452245241284, 0.1389252730691119, 0.48148148148148145, 0.3333333333333333, 0.30527638190954776, 0.2955209347614411, 0.1384865174498649, 1.0, 1.0, 1.0, 1.0, 0.861513482550135, 0.186112122315253, 0.813887877684747, 'null'
4, 0, 0, 0.032196399804706406, 0.006604389703529519, 0.00020638717823529747, 0.00020638717823529747, 0.04526997335468608, 0.008518543373193617, 0.0040889008191329354, 0.0006814834698554893, 0.2144049606487002, 0.15458937198067632, 0.143646408839779, 0.06666666666666667, 0.118214422803635, 0.9882352941176471, 0.9333333333333333, 0.856353591160221, 0.8454106280193237, 0.881785577196365, 0.186112122315253, 0.813887877684747, 'null'
12, 6, 0, 0.5081252328153024, 0.5081252328153024, 0.5081252328153024, 0.5081252328153024, 0.7462730768824647, 0.7462730768824647, 0.7462730768824647, 0.7462730768824647, 0.3523035230352303, 0.2777237354085603, 0.2777237354085603, 0.2144049606487002, 0.12394275376384652, 1.0, 1.0, 0.9836065573770492, 0.9813242784380306, 0.8760572462361536, 0.186112122315253, 0.813887877684747, 'null'
5, 6, 0, 0.5081252328153024, 0.09947861990941338, 0.06088421757941276, 0.05386705351941264, 0.7462730768824647, 0.15805548761576954, 0.12003844547597405, 0.0629885435709288, 0.3333333333333333, 0.2144049606487002, 0.20081688223281144, 0.17296222664015903, 0.11188583485815622, 1.0, 0.9787234042553191, 0.9647058823529412, 0.963855421686747, 0.8881141651418437, 0.186112122315253, 0.813887877684747, 'null'
6, 5, 0, 0.04478601767705955, 0.004746905099411842, 0.003921356386470652, 0.0033021948517647595, 0.12003844547597405, 0.051500679364793404, 0.028135531826890915, 0.026918597059291827, 0.6, 0.2857142857142857, 0.27633878913078025, 0.2758840395030264, 0.11423481177985642, 1.0, 1.0, 1.0, 1.0, 0.8857651882201435, 0.186112122315253, 0.813887877684747, 'null'
10, 12, 0, 0.5081252328153024, 0.5081252328153024, 0.2606670061111807, 0.07822074055117774, 0.7462730768824647, 0.7462730768824647, 0.1389252730691119, 0.1389252730691119, 0.4319425444596443, 0.39436619718309857, 0.35833333333333334, 0.32983508245877063, 0.139585363789047, 1.0, 0.9957627118644068, 0.989010989010989, 0.989010989010989, 0.8604146362109532, 0.186112122315253, 0.813887877684747, 'null'
10, 3, 0, 0.09947861990941338, 0.09142951995823678, 0.07264828673882472, 0.07264828673882472, 0.15805548761576954, 0.1389252730691119, 0.05933773926813153, 0.058364191454052264, 0.3125, 0.312, 0.292358803986711, 0.292358803986711, 0.14096573887817684, 1.0, 1.0, 1.0, 1.0, 0.8590342611218231, 0.186112122315253, 0.813887877684747, 'null'
8, 2, 0, 0.2606670061111807, 0.18038239377765, 0.11784707877235485, 0.09947861990941338, 0.23735095707252613, 0.15805548761576954, 0.08654840067164714, 0.0808531459592834, 0.4319425444596443, 0.312, 0.2955209347614411, 0.2777237354085603, 0.16638803593674778, 1.0, 0.993103448275862, 0.967843137254902, 0.93, 0.8336119640632521, 0.186112122315253, 0.813887877684747, 'null'
10, 9, 0, 0.12032372491117843, 0.05572453812353032, 0.053041504806471455, 0.008461874307647197, 0.15367452245241284, 0.06006790012869098, 0.038649848218947035, 0.03801704213979551, 0.26732673267326734, 0.2445290199809705, 0.2144049606487002, 0.2144049606487002, 0.08069725847835343, 1.0, 1.0, 1.0, 0.993103448275862, 0.9193027415216466, 0.186112122315253, 0.813887877684747, 'null'
8, 7, 0, 0.12032372491117843, 0.05386705351941264, 0.04499240485529485, 0.04478601767705955, 0.15367452245241284, 0.1389252730691119, 0.12003844547597405, 0.08654840067164714, 0.25684210526315787, 0.22, 0.22, 0.2144049606487002, 0.10413632111447295, 1.0, 1.0, 1.0, 0.9920844327176781, 0.8958636788855271, 0.186112122315253, 0.813887877684747, 'null'
6, 7, 0, 0.5081252328153024, 0.5081252328153024, 0.5081252328153024, 0.09947861990941338, 0.7462730768824647, 0.7462730768824647, 0.7462730768824647, 0.15805548761576954, 0.2144049606487002, 0.21241830065359477, 0.13836902152531894, 0.13836902152531894, 0.07569195163909487, 1.0, 1.0, 0.9805194805194806, 0.9801324503311258, 0.9243080483609053, 0.186112122315253, 0.813887877684747, 'null'
2, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.006567779922064266, 0.0002736574967526778, 0.0, 0.0, 0.01901469317199654, 0.01901469317199654, 0.0, 0.0, 0.00950734658599827, 1.0, 1.0, 0.9809853068280034, 0.9809853068280034, 0.9904926534140017, 0.186112122315253, 0.813887877684747, 'null'
3, 4, 0, 0.05077124584588318, 0.04499240485529485, 0.04478601767705955, 0.008874648664117791, 0.1389252730691119, 0.12003844547597405, 0.03188369091109611, 0.024825469259021397, 0.32983508245877063, 0.2775431861804223, 0.08087961237420797, 0.07096354166666667, 0.08999925181856358, 1.0, 0.989010989010989, 0.9857723577235772, 0.975095785440613, 0.9100007481814366, 0.186112122315253, 0.813887877684747, 'null'
4, 3, 0, 0.5081252328153024, 0.5081252328153024, 0.09947861990941338, 0.06274170218353044, 0.7462730768824647, 0.7462730768824647, 0.15805548761576954, 0.07238327997679375, 0.2955209347614411, 0.2775431861804223, 0.2144049606487002, 0.18604651162790697, 0.12782054400726436, 0.9850746268656716, 0.967843137254902, 0.9468085106382979, 0.9444444444444444, 0.8721794559927355, 0.186112122315253, 0.813887877684747, 'null'
12, 1, 0, 0.5081252328153024, 0.18038239377765, 0.09947861990941338, 0.04499240485529485, 0.7462730768824647, 0.23735095707252613, 0.15805548761576954, 0.1389252730691119, 0.312, 0.2775431861804223, 0.18856259659969088, 0.1844484629294756, 0.11391959162587074, 1.0, 1.0, 1.0, 0.9883720930232558, 0.8860804083741294, 0.186112122315253, 0.813887877684747, 'null'
6, 5, 0, 0.5081252328153024, 0.5081252328153024, 0.16345864516235561, 0.12032372491117843, 0.7462730768824647, 0.7462730768824647, 0.20055084970032971, 0.15367452245241284, 0.36024844720496896, 0.2144049606487002, 0.2144049606487002, 0.16973757677275264, 0.09131157594401433, 1.0, 1.0, 1.0, 1.0, 0.9086884240559855, 0.186112122315253, 0.813887877684747, 'null'
10, 8, 1, 0.5081252328153024, 0.5081252328153024, 0.5081252328153024, 0.5081252328153024, 0.7462730768824647, 0.7462730768824647, 0.7462730768824647, 0.7462730768824647, 0.37857142857142856, 0.2546583850931677, 0.22267206477732793, 0.2221100454316002, 0.07729349218345441, 1.0, 1.0, 1.0, 1.0, 0.9227065078165458, 0.186112122315253, 0.813887877684747, 'null'
25, 2, 0, 0.5081252328153024, 0.5081252328153024, 0.18038239377765, 0.18038239377765, 0.7462730768824647, 0.7462730768824647, 0.23735095707252613, 0.23735095707252613, 0.4, 0.2775431861804223, 0.2775431861804223, 0.2775431861804223, 0.16961602206889212, 1.0, 1.0, 1.0, 1.0, 0.8303839779311079, 0.186112122315253, 0.813887877684747, 'null'
39, 11, 1, 0.33455361591941724, 0.3042147007188285, 0.2780035290829457, 0.18038239377765, 0.23735095707252613, 0.23735095707252613, 0.23735095707252613, 0.11098445080503683, 0.5801033591731266, 0.5697719366061075, 0.5188679245283019, 0.5, 0.2164459583302618, 1.0, 1.0, 1.0, 1.0, 0.7835540416697377, 0.186112122315253, 0.813887877684747, 'null'
25, 10, 0, 0.5081252328153024, 0.5081252328153024, 0.5081252328153024, 0.5081252328153024, 0.7462730768824647, 0.7462730768824647, 0.7462730768824647, 0.7462730768824647, 0.5188679245283019, 0.5166666666666667, 0.5166666666666667, 0.4427645788336933, 0.19147442761416208, 0.9861111111111112, 0.9658385093167702, 0.9658385093167702, 0.9532163742690059, 0.8085255723858379, 0.186112122315253, 0.813887877684747, 'null'
15, 10, 0, 0.5081252328153024, 0.5081252328153024, 0.08338042000706018, 0.0245600742100004, 0.7462730768824647, 0.7462730768824647, 0.05447000019773518, 0.026772564887179936, 0.625, 0.4, 0.38461538461538464, 0.35384615384615387, 0.16704925743565646, 1.0, 1.0, 1.0, 1.0, 0.8329507425643439, 0.186112122315253, 0.813887877684747, 'null'
6, 1, 0, 0.18038239377765, 0.08544429178941315, 0.032196399804706406, 0.006604389703529519, 0.23735095707252613, 0.04634087595017327, 0.04526997335468608, 0.008518543373193617, 0.30307467057101023, 0.2144049606487002, 0.16666666666666666, 0.15458937198067632, 0.1482894899219653, 1.0, 0.9333333333333333, 0.872, 0.856353591160221, 0.8517105100780347, 0.186112122315253, 0.813887877684747, 'null'
7, 2, 1, 0.33455361591941724, 0.3042147007188285, 0.2780035290829457, 0.18038239377765, 0.23735095707252613, 0.08231346768040232, 0.06006790012869098, 0.0541779358535114, 0.5801033591731266, 0.5697719366061075, 0.508695652173913, 0.48943236714975846, 0.2885308864701592, 1.0, 0.967843137254902, 0.848, 0.8, 0.7114691135298409, 0.186112122315253, 0.813887877684747, 'null'
7, 0, 0, 0.09947861990941338, 0.0035085820300000572, 0.003095807673529462, 0.002889420495294165, 0.15805548761576954, 0.02100321287576802, 0.015138668508932656, 0.00856722076389758, 0.2775431861804223, 0.2459016393442623, 0.23469387755102042, 0.22580645161290322, 0.14277034203094532, 1.0, 1.0, 0.9943502824858758, 0.9658385093167702, 0.8572296579690547, 0.186112122315253, 0.813887877684747, 'null'
15, 5, 2, 0.33455361591941724, 0.33455361591941724, 0.3042147007188285, 0.3042147007188285, 0.23735095707252613, 0.11098445080503683, 0.08985846323951666, 0.08654840067164714, 0.5801033591731266, 0.5801033591731266, 0.5697719366061075, 0.5697719366061075, 0.25282984235529277, 1.0, 1.0, 1.0, 1.0, 0.7471701576447071, 0.186112122315253, 0.813887877684747, 'null'
17, 9, 0, 0.5081252328153024, 0.5081252328153024, 0.18038239377765, 0.18038239377765, 0.7462730768824647, 0.7462730768824647, 0.23735095707252613, 0.23735095707252613, 0.2777237354085603, 0.2775431861804223, 0.2775431861804223, 0.27586206896551724, 0.16015958963113722, 1.0, 1.0, 1.0, 0.9795918367346939, 0.8398404103688627, 0.186112122315253, 0.813887877684747, 'null'
33, 10, 1, 0.5081252328153024, 0.33455361591941724, 0.3042147007188285, 0.2780035290829457, 0.7462730768824647, 0.23735095707252613, 0.23735095707252613, 0.23735095707252613, 0.5801033591731266, 0.5697719366061075, 0.5365168539325843, 0.49404761904761907, 0.21286244456951464, 1.0, 0.9865951742627346, 0.9801324503311258, 0.9772727272727273, 0.7871375554304852, 0.186112122315253, 0.813887877684747, 'null'
1, 2, 0, 0.016098199902353203, 0.0020638717823529746, 0.0012383230694117849, 0.00020638717823529747, 0.03801704213979551, 0.03207840047391196, 0.02029847192355279, 0.015119576695585446, 0.2144049606487002, 0.10583446404341927, 0.025, 0.0234192037470726, 0.05375464523173792, 1.0, 1.0, 0.9923761118170267, 0.9765807962529274, 0.9462453547682621, 0.186112122315253, 0.813887877684747, 'null'
16, 7, 0, 0.5081252328153024, 0.18038239377765, 0.18038239377765, 0.16077561184529673, 0.7462730768824647, 0.23735095707252613, 0.23735095707252613, 0.11098445080503683, 0.49404761904761907, 0.42657342657342656, 0.42657342657342656, 0.32983508245877063, 0.17530772962945293, 1.0, 1.0, 1.0, 1.0, 0.824692270370547, 0.186112122315253, 0.813887877684747, 'null'
24, 9, 1, 0.5081252328153024, 0.33455361591941724, 0.3042147007188285, 0.2780035290829457, 0.7462730768824647, 0.23735095707252613, 0.23735095707252613, 0.23735095707252613, 0.5801033591731266, 0.5697719366061075, 0.5365168539325843, 0.49404761904761907, 0.22845626479682865, 1.0, 1.0, 1.0, 0.993103448275862, 0.7715437352031712, 0.186112122315253, 0.813887877684747, 'null'
21, 6, 0, 0.5081252328153024, 0.5081252328153024, 0.2606670061111807, 0.12032372491117843, 0.7462730768824647, 0.7462730768824647, 0.15367452245241284, 0.12003844547597405, 0.75, 0.6666666666666666, 0.5294117647058824, 0.5, 0.22098938672415427, 1.0, 1.0, 0.9555555555555556, 0.9473684210526315, 0.7790106132758456, 0.186112122315253, 0.813887877684747, 'null'
28, 9, 0, 0.5081252328153024, 0.5081252328153024, 0.2606670061111807, 0.18038239377765, 0.7462730768824647, 0.7462730768824647, 0.23735095707252613, 0.20055084970032971, 0.6190476190476191, 0.5294117647058824, 0.45454545454545453, 0.4319425444596443, 0.18533318300926716, 1.0, 1.0, 0.9957627118644068, 0.9942857142857143, 0.8146668169907327, 0.186112122315253, 0.813887877684747, 'null'
8, 4, 0, 0.5081252328153024, 0.18038239377765, 0.021670653714706237, 0.008461874307647197, 0.7462730768824647, 0.23735095707252613, 0.06006790012869098, 0.02000640757932901, 0.2830188679245283, 0.2775431861804223, 0.2653061224489796, 0.24489795918367346, 0.14938410401855004, 1.0, 1.0, 0.9865951742627346, 0.967843137254902, 0.8506158959814499, 0.186112122315253, 0.813887877684747, 'null'
19, 11, 0, 0.5081252328153024, 0.5081252328153024, 0.18038239377765, 0.08338042000706018, 0.7462730768824647, 0.7462730768824647, 0.23735095707252613, 0.07238327997679375, 0.4625, 0.4, 0.3968253968253968, 0.3968253968253968, 0.20267065914946109, 1.0, 1.0, 1.0, 0.9641025641025641, 0.7973293408505386, 0.186112122315253, 0.813887877684747, 'null'
7, 1, 2, 0.16077561184529673, 0.008874648664117791, 0.008049099951176602, 0.0070171640600001145, 0.11098445080503683, 0.051500679364793404, 0.03801704213979551, 0.03436623783699825, 0.2775431861804223, 0.2775431861804223, 0.2775431861804223, 0.2546583850931677, 0.11459959367736088, 1.0, 1.0, 1.0, 1.0, 0.885400406322639, 0.186112122315253, 0.813887877684747, 'null'
18, 3, 0, 0.5081252328153024, 0.2606670061111807, 0.18038239377765, 0.18038239377765, 0.7462730768824647, 0.23735095707252613, 0.23735095707252613, 0.0808531459592834, 0.4319425444596443, 0.2775431861804223, 0.2775431861804223, 0.27586206896551724, 0.20078297926205488, 0.9658385093167702, 0.954954954954955, 0.9166666666666666, 0.9047619047619048, 0.7992170207379452, 0.186112122315253, 0.813887877684747, 'null'
1, 1, 0, 0.014859876832941418, 0.010112971733529576, 0.00041277435647059493, 0.0, 0.058364191454052264, 0.024971501431133285, 0.006499365547876097, 0.005062448633212206, 0.08718861209964412, 0.05664830841856806, 0.018867924528301886, 0.0, 0.040676211261628514, 1.0, 0.9811320754716981, 0.943351691581432, 0.9128113879003559, 0.9593237887383714, 0.186112122315253, 0.813887877684747, 'null'
8, 4, 0, 0.18038239377765, 0.030545302378824028, 0.021670653714706237, 0.0037149692082353546, 0.23735095707252613, 0.03801704213979551, 0.019811698016513155, 0.012948185927254297, 0.2830188679245283, 0.2775431861804223, 0.26666666666666666, 0.2653061224489796, 0.16092012995344612, 1.0, 0.9943502824858758, 0.993103448275862, 0.9923761118170267, 0.8390798700465537, 0.186112122315253, 0.813887877684747, 'null'
9, 1, 1, 0.33455361591941724, 0.3042147007188285, 0.2780035290829457, 0.16077561184529673, 0.11098445080503683, 0.08985846323951666, 0.08231346768040232, 0.0541779358535114, 0.5801033591731266, 0.5697719366061075, 0.5188679245283019, 0.49404761904761907, 0.2504464464692618, 1.0, 1.0, 1.0, 0.9861111111111112, 0.7495535535307383, 0.186112122315253, 0.813887877684747, 'null'
27, 3, 0, 0.5081252328153024, 0.5081252328153024, 0.5081252328153024, 0.18038239377765, 0.7462730768824647, 0.7462730768824647, 0.7462730768824647, 0.23735095707252613, 0.45454545454545453, 0.3277310924369748, 0.3277310924369748, 0.3277310924369748, 0.20157812415623003, 1.0, 1.0, 1.0, 0.9473684210526315, 0.7984218758437697, 0.186112122315253, 0.813887877684747, 'null'
6, 0, 0, 0.02373452549705921, 0.021051492180000343, 0.006398002525294222, 0.005572453812353032, 0.024825469259021397, 0.021953503207487547, 0.012656121583030516, 0.00939473640586496, 0.23893805309734514, 0.2144049606487002, 0.1844484629294756, 0.184, 0.10665770965539242, 1.0, 1.0, 1.0, 0.9897435897435898, 0.8933422903446078, 0.186112122315253, 0.813887877684747, 'null'
16, 3, 0, 0.5081252328153024, 0.18038239377765, 0.18038239377765, 0.06088421757941276, 0.7462730768824647, 0.23735095707252613, 0.23735095707252613, 0.06074938359854647, 0.6666666666666666, 0.2775431861804223, 0.2775431861804223, 0.2775431861804223, 0.21036913431486912, 1.0, 0.9223300970873787, 0.9208025343189018, 0.9166666666666666, 0.7896308656851309, 0.186112122315253, 0.813887877684747, 'null'
44, 11, 0, 0.5081252328153024, 0.5081252328153024, 0.5081252328153024, 0.5081252328153024, 0.7462730768824647, 0.7462730768824647, 0.7462730768824647, 0.7462730768824647, 0.6190476190476191, 0.5925925925925926, 0.546875, 0.5294117647058824, 0.2110692513820151, 1.0, 1.0, 0.9913793103448276, 0.9908256880733946, 0.788930748617985, 0.186112122315253, 0.813887877684747, 'null'
25, 12, 0, 0.5081252328153024, 0.5081252328153024, 0.18038239377765, 0.16345864516235561, 0.7462730768824647, 0.7462730768824647, 0.23735095707252613, 0.20055084970032971, 0.5617283950617284, 0.49404761904761907, 0.2894736842105263, 0.28421868941450174, 0.1566306006213131, 1.0, 1.0, 1.0, 1.0, 0.8433693993786868, 0.186112122315253, 0.813887877684747, 'null'
19, 4, 0, 0.5081252328153024, 0.5081252328153024, 0.18038239377765, 0.16345864516235561, 0.7462730768824647, 0.7462730768824647, 0.23735095707252613, 0.20055084970032971, 0.5294117647058824, 0.5294117647058824, 0.39285714285714285, 0.3277310924369748, 0.21855241506288758, 0.9565217391304348, 0.943351691581432, 0.9191203876257921, 0.896, 0.7814475849371124, 0.186112122315253, 0.813887877684747, 'null'
16, 8, 0, 0.5081252328153024, 0.5081252328153024, 0.11784707877235485, 0.014859876832941418, 0.7462730768824647, 0.7462730768824647, 0.07228592519538583, 0.058364191454052264, 0.2777237354085603, 0.23076923076923078, 0.2144049606487002, 0.2144049606487002, 0.08188217539267258, 1.0, 0.9942857142857143, 0.9920844327176781, 0.9862258953168044, 0.9181178246073276, 0.186112122315253, 0.813887877684747, 'null'
7, 4, 1, 0.33455361591941724, 0.3042147007188285, 0.2780035290829457, 0.16077561184529673, 0.11098445080503683, 0.08985846323951666, 0.08654840067164714, 0.08231346768040232, 0.5801033591731266, 0.5697719366061075, 0.5617283950617284, 0.508695652173913, 0.2326070686956968, 1.0, 1.0, 1.0, 1.0, 0.7673929313043034, 0.186112122315253, 0.813887877684747, 'null'
